dataset_key,source_dataset,file_id,image_path,mask_path,image_relative_path,mask_relative_path,image_file_name,mask_file_name,mask_encoding,background_value,structure_value_1,structure_value_2,split_group_id,include_in_first_pass,qa_status,notes,split
glaucoma_fundus_imaging_bundle,G1020,image_1214,Fundus Images/G1020/Images/image_1214.jpg,Fundus Images/G1020/Masks/image_1214.png,Fundus Images/G1020/Images/image_1214.jpg,Fundus Images/G1020/Masks/image_1214.png,image_1214.jpg,image_1214.png,multiclass_values_0_1_2,0,1,2,G1020_image_1214,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_1215,Fundus Images/G1020/Images/image_1215.jpg,Fundus Images/G1020/Masks/image_1215.png,Fundus Images/G1020/Images/image_1215.jpg,Fundus Images/G1020/Masks/image_1215.png,image_1215.jpg,image_1215.png,multiclass_values_0_1_2,0,1,2,G1020_image_1215,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_1216,Fundus Images/G1020/Images/image_1216.jpg,Fundus Images/G1020/Masks/image_1216.png,Fundus Images/G1020/Images/image_1216.jpg,Fundus Images/G1020/Masks/image_1216.png,image_1216.jpg,image_1216.png,multiclass_values_0_1_2,0,1,2,G1020_image_1216,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_1217,Fundus Images/G1020/Images/image_1217.jpg,Fundus Images/G1020/Masks/image_1217.png,Fundus Images/G1020/Images/image_1217.jpg,Fundus Images/G1020/Masks/image_1217.png,image_1217.jpg,image_1217.png,multiclass_values_0_1_2,0,1,2,G1020_image_1217,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1218,Fundus Images/G1020/Images/image_1218.jpg,Fundus Images/G1020/Masks/image_1218.png,Fundus Images/G1020/Images/image_1218.jpg,Fundus Images/G1020/Masks/image_1218.png,image_1218.jpg,image_1218.png,multiclass_values_0_1_2,0,1,2,G1020_image_1218,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_122,Fundus Images/G1020/Images/image_122.jpg,Fundus Images/G1020/Masks/image_122.png,Fundus Images/G1020/Images/image_122.jpg,Fundus Images/G1020/Masks/image_122.png,image_122.jpg,image_122.png,multiclass_values_0_1_2,0,1,2,G1020_image_122,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_1225,Fundus Images/G1020/Images/image_1225.jpg,Fundus Images/G1020/Masks/image_1225.png,Fundus Images/G1020/Images/image_1225.jpg,Fundus Images/G1020/Masks/image_1225.png,image_1225.jpg,image_1225.png,multiclass_values_0_1_2,0,1,2,G1020_image_1225,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1226,Fundus Images/G1020/Images/image_1226.jpg,Fundus Images/G1020/Masks/image_1226.png,Fundus Images/G1020/Images/image_1226.jpg,Fundus Images/G1020/Masks/image_1226.png,image_1226.jpg,image_1226.png,multiclass_values_0_1_2,0,1,2,G1020_image_1226,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_1227,Fundus Images/G1020/Images/image_1227.jpg,Fundus Images/G1020/Masks/image_1227.png,Fundus Images/G1020/Images/image_1227.jpg,Fundus Images/G1020/Masks/image_1227.png,image_1227.jpg,image_1227.png,multiclass_values_0_1_2,0,1,2,G1020_image_1227,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_123,Fundus Images/G1020/Images/image_123.jpg,Fundus Images/G1020/Masks/image_123.png,Fundus Images/G1020/Images/image_123.jpg,Fundus Images/G1020/Masks/image_123.png,image_123.jpg,image_123.png,multiclass_values_0_1_2,0,1,2,G1020_image_123,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1230,Fundus Images/G1020/Images/image_1230.jpg,Fundus Images/G1020/Masks/image_1230.png,Fundus Images/G1020/Images/image_1230.jpg,Fundus Images/G1020/Masks/image_1230.png,image_1230.jpg,image_1230.png,multiclass_values_0_1_2,0,1,2,G1020_image_1230,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1231,Fundus Images/G1020/Images/image_1231.jpg,Fundus Images/G1020/Masks/image_1231.png,Fundus Images/G1020/Images/image_1231.jpg,Fundus Images/G1020/Masks/image_1231.png,image_1231.jpg,image_1231.png,multiclass_values_0_1_2,0,1,2,G1020_image_1231,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_1232,Fundus Images/G1020/Images/image_1232.jpg,Fundus Images/G1020/Masks/image_1232.png,Fundus Images/G1020/Images/image_1232.jpg,Fundus Images/G1020/Masks/image_1232.png,image_1232.jpg,image_1232.png,multiclass_values_0_1_2,0,1,2,G1020_image_1232,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_1233,Fundus Images/G1020/Images/image_1233.jpg,Fundus Images/G1020/Masks/image_1233.png,Fundus Images/G1020/Images/image_1233.jpg,Fundus Images/G1020/Masks/image_1233.png,image_1233.jpg,image_1233.png,multiclass_values_0_1_2,0,1,2,G1020_image_1233,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_1234,Fundus Images/G1020/Images/image_1234.jpg,Fundus Images/G1020/Masks/image_1234.png,Fundus Images/G1020/Images/image_1234.jpg,Fundus Images/G1020/Masks/image_1234.png,image_1234.jpg,image_1234.png,multiclass_values_0_1_2,0,1,2,G1020_image_1234,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1238,Fundus Images/G1020/Images/image_1238.jpg,Fundus Images/G1020/Masks/image_1238.png,Fundus Images/G1020/Images/image_1238.jpg,Fundus Images/G1020/Masks/image_1238.png,image_1238.jpg,image_1238.png,multiclass_values_0_1_2,0,1,2,G1020_image_1238,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_124,Fundus Images/G1020/Images/image_124.jpg,Fundus Images/G1020/Masks/image_124.png,Fundus Images/G1020/Images/image_124.jpg,Fundus Images/G1020/Masks/image_124.png,image_124.jpg,image_124.png,multiclass_values_0_1_2,0,1,2,G1020_image_124,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_1240,Fundus Images/G1020/Images/image_1240.jpg,Fundus Images/G1020/Masks/image_1240.png,Fundus Images/G1020/Images/image_1240.jpg,Fundus Images/G1020/Masks/image_1240.png,image_1240.jpg,image_1240.png,multiclass_values_0_1_2,0,1,2,G1020_image_1240,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_1241,Fundus Images/G1020/Images/image_1241.jpg,Fundus Images/G1020/Masks/image_1241.png,Fundus Images/G1020/Images/image_1241.jpg,Fundus Images/G1020/Masks/image_1241.png,image_1241.jpg,image_1241.png,multiclass_values_0_1_2,0,1,2,G1020_image_1241,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1242,Fundus Images/G1020/Images/image_1242.jpg,Fundus Images/G1020/Masks/image_1242.png,Fundus Images/G1020/Images/image_1242.jpg,Fundus Images/G1020/Masks/image_1242.png,image_1242.jpg,image_1242.png,multiclass_values_0_1_2,0,1,2,G1020_image_1242,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_1243,Fundus Images/G1020/Images/image_1243.jpg,Fundus Images/G1020/Masks/image_1243.png,Fundus Images/G1020/Images/image_1243.jpg,Fundus Images/G1020/Masks/image_1243.png,image_1243.jpg,image_1243.png,multiclass_values_0_1_2,0,1,2,G1020_image_1243,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1246,Fundus Images/G1020/Images/image_1246.jpg,Fundus Images/G1020/Masks/image_1246.png,Fundus Images/G1020/Images/image_1246.jpg,Fundus Images/G1020/Masks/image_1246.png,image_1246.jpg,image_1246.png,multiclass_values_0_1_2,0,1,2,G1020_image_1246,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_1247,Fundus Images/G1020/Images/image_1247.jpg,Fundus Images/G1020/Masks/image_1247.png,Fundus Images/G1020/Images/image_1247.jpg,Fundus Images/G1020/Masks/image_1247.png,image_1247.jpg,image_1247.png,multiclass_values_0_1_2,0,1,2,G1020_image_1247,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1248,Fundus Images/G1020/Images/image_1248.jpg,Fundus Images/G1020/Masks/image_1248.png,Fundus Images/G1020/Images/image_1248.jpg,Fundus Images/G1020/Masks/image_1248.png,image_1248.jpg,image_1248.png,multiclass_values_0_1_2,0,1,2,G1020_image_1248,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_125,Fundus Images/G1020/Images/image_125.jpg,Fundus Images/G1020/Masks/image_125.png,Fundus Images/G1020/Images/image_125.jpg,Fundus Images/G1020/Masks/image_125.png,image_125.jpg,image_125.png,multiclass_values_0_1_2,0,1,2,G1020_image_125,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1250,Fundus Images/G1020/Images/image_1250.jpg,Fundus Images/G1020/Masks/image_1250.png,Fundus Images/G1020/Images/image_1250.jpg,Fundus Images/G1020/Masks/image_1250.png,image_1250.jpg,image_1250.png,multiclass_values_0_1_2,0,1,2,G1020_image_1250,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1254,Fundus Images/G1020/Images/image_1254.jpg,Fundus Images/G1020/Masks/image_1254.png,Fundus Images/G1020/Images/image_1254.jpg,Fundus Images/G1020/Masks/image_1254.png,image_1254.jpg,image_1254.png,multiclass_values_0_1_2,0,1,2,G1020_image_1254,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1255,Fundus Images/G1020/Images/image_1255.jpg,Fundus Images/G1020/Masks/image_1255.png,Fundus Images/G1020/Images/image_1255.jpg,Fundus Images/G1020/Masks/image_1255.png,image_1255.jpg,image_1255.png,multiclass_values_0_1_2,0,1,2,G1020_image_1255,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_126,Fundus Images/G1020/Images/image_126.jpg,Fundus Images/G1020/Masks/image_126.png,Fundus Images/G1020/Images/image_126.jpg,Fundus Images/G1020/Masks/image_126.png,image_126.jpg,image_126.png,multiclass_values_0_1_2,0,1,2,G1020_image_126,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1260,Fundus Images/G1020/Images/image_1260.jpg,Fundus Images/G1020/Masks/image_1260.png,Fundus Images/G1020/Images/image_1260.jpg,Fundus Images/G1020/Masks/image_1260.png,image_1260.jpg,image_1260.png,multiclass_values_0_1_2,0,1,2,G1020_image_1260,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1261,Fundus Images/G1020/Images/image_1261.jpg,Fundus Images/G1020/Masks/image_1261.png,Fundus Images/G1020/Images/image_1261.jpg,Fundus Images/G1020/Masks/image_1261.png,image_1261.jpg,image_1261.png,multiclass_values_0_1_2,0,1,2,G1020_image_1261,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1270,Fundus Images/G1020/Images/image_1270.jpg,Fundus Images/G1020/Masks/image_1270.png,Fundus Images/G1020/Images/image_1270.jpg,Fundus Images/G1020/Masks/image_1270.png,image_1270.jpg,image_1270.png,multiclass_values_0_1_2,0,1,2,G1020_image_1270,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_1271,Fundus Images/G1020/Images/image_1271.jpg,Fundus Images/G1020/Masks/image_1271.png,Fundus Images/G1020/Images/image_1271.jpg,Fundus Images/G1020/Masks/image_1271.png,image_1271.jpg,image_1271.png,multiclass_values_0_1_2,0,1,2,G1020_image_1271,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_1285,Fundus Images/G1020/Images/image_1285.jpg,Fundus Images/G1020/Masks/image_1285.png,Fundus Images/G1020/Images/image_1285.jpg,Fundus Images/G1020/Masks/image_1285.png,image_1285.jpg,image_1285.png,multiclass_values_0_1_2,0,1,2,G1020_image_1285,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_13,Fundus Images/G1020/Images/image_13.jpg,Fundus Images/G1020/Masks/image_13.png,Fundus Images/G1020/Images/image_13.jpg,Fundus Images/G1020/Masks/image_13.png,image_13.jpg,image_13.png,multiclass_values_0_1_2,0,1,2,G1020_image_13,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1303,Fundus Images/G1020/Images/image_1303.jpg,Fundus Images/G1020/Masks/image_1303.png,Fundus Images/G1020/Images/image_1303.jpg,Fundus Images/G1020/Masks/image_1303.png,image_1303.jpg,image_1303.png,multiclass_values_0_1_2,0,1,2,G1020_image_1303,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_1304,Fundus Images/G1020/Images/image_1304.jpg,Fundus Images/G1020/Masks/image_1304.png,Fundus Images/G1020/Images/image_1304.jpg,Fundus Images/G1020/Masks/image_1304.png,image_1304.jpg,image_1304.png,multiclass_values_0_1_2,0,1,2,G1020_image_1304,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_1317,Fundus Images/G1020/Images/image_1317.jpg,Fundus Images/G1020/Masks/image_1317.png,Fundus Images/G1020/Images/image_1317.jpg,Fundus Images/G1020/Masks/image_1317.png,image_1317.jpg,image_1317.png,multiclass_values_0_1_2,0,1,2,G1020_image_1317,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1318,Fundus Images/G1020/Images/image_1318.jpg,Fundus Images/G1020/Masks/image_1318.png,Fundus Images/G1020/Images/image_1318.jpg,Fundus Images/G1020/Masks/image_1318.png,image_1318.jpg,image_1318.png,multiclass_values_0_1_2,0,1,2,G1020_image_1318,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1319,Fundus Images/G1020/Images/image_1319.jpg,Fundus Images/G1020/Masks/image_1319.png,Fundus Images/G1020/Images/image_1319.jpg,Fundus Images/G1020/Masks/image_1319.png,image_1319.jpg,image_1319.png,multiclass_values_0_1_2,0,1,2,G1020_image_1319,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1321,Fundus Images/G1020/Images/image_1321.jpg,Fundus Images/G1020/Masks/image_1321.png,Fundus Images/G1020/Images/image_1321.jpg,Fundus Images/G1020/Masks/image_1321.png,image_1321.jpg,image_1321.png,multiclass_values_0_1_2,0,1,2,G1020_image_1321,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1322,Fundus Images/G1020/Images/image_1322.jpg,Fundus Images/G1020/Masks/image_1322.png,Fundus Images/G1020/Images/image_1322.jpg,Fundus Images/G1020/Masks/image_1322.png,image_1322.jpg,image_1322.png,multiclass_values_0_1_2,0,1,2,G1020_image_1322,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1325,Fundus Images/G1020/Images/image_1325.jpg,Fundus Images/G1020/Masks/image_1325.png,Fundus Images/G1020/Images/image_1325.jpg,Fundus Images/G1020/Masks/image_1325.png,image_1325.jpg,image_1325.png,multiclass_values_0_1_2,0,1,2,G1020_image_1325,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_1326,Fundus Images/G1020/Images/image_1326.jpg,Fundus Images/G1020/Masks/image_1326.png,Fundus Images/G1020/Images/image_1326.jpg,Fundus Images/G1020/Masks/image_1326.png,image_1326.jpg,image_1326.png,multiclass_values_0_1_2,0,1,2,G1020_image_1326,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1327,Fundus Images/G1020/Images/image_1327.jpg,Fundus Images/G1020/Masks/image_1327.png,Fundus Images/G1020/Images/image_1327.jpg,Fundus Images/G1020/Masks/image_1327.png,image_1327.jpg,image_1327.png,multiclass_values_0_1_2,0,1,2,G1020_image_1327,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_1328,Fundus Images/G1020/Images/image_1328.jpg,Fundus Images/G1020/Masks/image_1328.png,Fundus Images/G1020/Images/image_1328.jpg,Fundus Images/G1020/Masks/image_1328.png,image_1328.jpg,image_1328.png,multiclass_values_0_1_2,0,1,2,G1020_image_1328,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_1329,Fundus Images/G1020/Images/image_1329.jpg,Fundus Images/G1020/Masks/image_1329.png,Fundus Images/G1020/Images/image_1329.jpg,Fundus Images/G1020/Masks/image_1329.png,image_1329.jpg,image_1329.png,multiclass_values_0_1_2,0,1,2,G1020_image_1329,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_1330,Fundus Images/G1020/Images/image_1330.jpg,Fundus Images/G1020/Masks/image_1330.png,Fundus Images/G1020/Images/image_1330.jpg,Fundus Images/G1020/Masks/image_1330.png,image_1330.jpg,image_1330.png,multiclass_values_0_1_2,0,1,2,G1020_image_1330,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
