dataset_key,source_dataset,file_id,image_path,mask_path,image_relative_path,mask_relative_path,image_file_name,mask_file_name,mask_encoding,background_value,structure_value_1,structure_value_2,split_group_id,include_in_first_pass,qa_status,notes,refuge_official_split,split
glaucoma_fundus_imaging_bundle,REFUGE,n0020,Fundus Images/REFUGE/train/Images/n0020.jpg,Fundus Images/REFUGE/train/Masks/n0020.png,Fundus Images/REFUGE/train/Images/n0020.jpg,Fundus Images/REFUGE/train/Masks/n0020.png,n0020.jpg,n0020.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0020,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0021,Fundus Images/REFUGE/train/Images/n0021.jpg,Fundus Images/REFUGE/train/Masks/n0021.png,Fundus Images/REFUGE/train/Images/n0021.jpg,Fundus Images/REFUGE/train/Masks/n0021.png,n0021.jpg,n0021.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0021,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0022,Fundus Images/REFUGE/train/Images/n0022.jpg,Fundus Images/REFUGE/train/Masks/n0022.png,Fundus Images/REFUGE/train/Images/n0022.jpg,Fundus Images/REFUGE/train/Masks/n0022.png,n0022.jpg,n0022.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0022,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0023,Fundus Images/REFUGE/train/Images/n0023.jpg,Fundus Images/REFUGE/train/Masks/n0023.png,Fundus Images/REFUGE/train/Images/n0023.jpg,Fundus Images/REFUGE/train/Masks/n0023.png,n0023.jpg,n0023.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0023,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0024,Fundus Images/REFUGE/train/Images/n0024.jpg,Fundus Images/REFUGE/train/Masks/n0024.png,Fundus Images/REFUGE/train/Images/n0024.jpg,Fundus Images/REFUGE/train/Masks/n0024.png,n0024.jpg,n0024.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0024,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0025,Fundus Images/REFUGE/train/Images/n0025.jpg,Fundus Images/REFUGE/train/Masks/n0025.png,Fundus Images/REFUGE/train/Images/n0025.jpg,Fundus Images/REFUGE/train/Masks/n0025.png,n0025.jpg,n0025.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0025,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0026,Fundus Images/REFUGE/train/Images/n0026.jpg,Fundus Images/REFUGE/train/Masks/n0026.png,Fundus Images/REFUGE/train/Images/n0026.jpg,Fundus Images/REFUGE/train/Masks/n0026.png,n0026.jpg,n0026.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0026,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0027,Fundus Images/REFUGE/train/Images/n0027.jpg,Fundus Images/REFUGE/train/Masks/n0027.png,Fundus Images/REFUGE/train/Images/n0027.jpg,Fundus Images/REFUGE/train/Masks/n0027.png,n0027.jpg,n0027.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0027,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0028,Fundus Images/REFUGE/train/Images/n0028.jpg,Fundus Images/REFUGE/train/Masks/n0028.png,Fundus Images/REFUGE/train/Images/n0028.jpg,Fundus Images/REFUGE/train/Masks/n0028.png,n0028.jpg,n0028.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0028,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0029,Fundus Images/REFUGE/train/Images/n0029.jpg,Fundus Images/REFUGE/train/Masks/n0029.png,Fundus Images/REFUGE/train/Images/n0029.jpg,Fundus Images/REFUGE/train/Masks/n0029.png,n0029.jpg,n0029.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0029,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0030,Fundus Images/REFUGE/train/Images/n0030.jpg,Fundus Images/REFUGE/train/Masks/n0030.png,Fundus Images/REFUGE/train/Images/n0030.jpg,Fundus Images/REFUGE/train/Masks/n0030.png,n0030.jpg,n0030.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0030,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0031,Fundus Images/REFUGE/train/Images/n0031.jpg,Fundus Images/REFUGE/train/Masks/n0031.png,Fundus Images/REFUGE/train/Images/n0031.jpg,Fundus Images/REFUGE/train/Masks/n0031.png,n0031.jpg,n0031.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0031,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0032,Fundus Images/REFUGE/train/Images/n0032.jpg,Fundus Images/REFUGE/train/Masks/n0032.png,Fundus Images/REFUGE/train/Images/n0032.jpg,Fundus Images/REFUGE/train/Masks/n0032.png,n0032.jpg,n0032.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0032,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0033,Fundus Images/REFUGE/train/Images/n0033.jpg,Fundus Images/REFUGE/train/Masks/n0033.png,Fundus Images/REFUGE/train/Images/n0033.jpg,Fundus Images/REFUGE/train/Masks/n0033.png,n0033.jpg,n0033.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0033,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0034,Fundus Images/REFUGE/train/Images/n0034.jpg,Fundus Images/REFUGE/train/Masks/n0034.png,Fundus Images/REFUGE/train/Images/n0034.jpg,Fundus Images/REFUGE/train/Masks/n0034.png,n0034.jpg,n0034.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0034,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0035,Fundus Images/REFUGE/train/Images/n0035.jpg,Fundus Images/REFUGE/train/Masks/n0035.png,Fundus Images/REFUGE/train/Images/n0035.jpg,Fundus Images/REFUGE/train/Masks/n0035.png,n0035.jpg,n0035.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0035,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0036,Fundus Images/REFUGE/train/Images/n0036.jpg,Fundus Images/REFUGE/train/Masks/n0036.png,Fundus Images/REFUGE/train/Images/n0036.jpg,Fundus Images/REFUGE/train/Masks/n0036.png,n0036.jpg,n0036.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0036,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0037,Fundus Images/REFUGE/train/Images/n0037.jpg,Fundus Images/REFUGE/train/Masks/n0037.png,Fundus Images/REFUGE/train/Images/n0037.jpg,Fundus Images/REFUGE/train/Masks/n0037.png,n0037.jpg,n0037.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0037,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0038,Fundus Images/REFUGE/train/Images/n0038.jpg,Fundus Images/REFUGE/train/Masks/n0038.png,Fundus Images/REFUGE/train/Images/n0038.jpg,Fundus Images/REFUGE/train/Masks/n0038.png,n0038.jpg,n0038.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0038,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0039,Fundus Images/REFUGE/train/Images/n0039.jpg,Fundus Images/REFUGE/train/Masks/n0039.png,Fundus Images/REFUGE/train/Images/n0039.jpg,Fundus Images/REFUGE/train/Masks/n0039.png,n0039.jpg,n0039.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0039,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0040,Fundus Images/REFUGE/train/Images/n0040.jpg,Fundus Images/REFUGE/train/Masks/n0040.png,Fundus Images/REFUGE/train/Images/n0040.jpg,Fundus Images/REFUGE/train/Masks/n0040.png,n0040.jpg,n0040.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0040,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0041,Fundus Images/REFUGE/train/Images/n0041.jpg,Fundus Images/REFUGE/train/Masks/n0041.png,Fundus Images/REFUGE/train/Images/n0041.jpg,Fundus Images/REFUGE/train/Masks/n0041.png,n0041.jpg,n0041.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0041,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0042,Fundus Images/REFUGE/train/Images/n0042.jpg,Fundus Images/REFUGE/train/Masks/n0042.png,Fundus Images/REFUGE/train/Images/n0042.jpg,Fundus Images/REFUGE/train/Masks/n0042.png,n0042.jpg,n0042.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0042,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0043,Fundus Images/REFUGE/train/Images/n0043.jpg,Fundus Images/REFUGE/train/Masks/n0043.png,Fundus Images/REFUGE/train/Images/n0043.jpg,Fundus Images/REFUGE/train/Masks/n0043.png,n0043.jpg,n0043.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0043,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0044,Fundus Images/REFUGE/train/Images/n0044.jpg,Fundus Images/REFUGE/train/Masks/n0044.png,Fundus Images/REFUGE/train/Images/n0044.jpg,Fundus Images/REFUGE/train/Masks/n0044.png,n0044.jpg,n0044.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0044,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0045,Fundus Images/REFUGE/train/Images/n0045.jpg,Fundus Images/REFUGE/train/Masks/n0045.png,Fundus Images/REFUGE/train/Images/n0045.jpg,Fundus Images/REFUGE/train/Masks/n0045.png,n0045.jpg,n0045.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0045,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0046,Fundus Images/REFUGE/train/Images/n0046.jpg,Fundus Images/REFUGE/train/Masks/n0046.png,Fundus Images/REFUGE/train/Images/n0046.jpg,Fundus Images/REFUGE/train/Masks/n0046.png,n0046.jpg,n0046.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0046,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0047,Fundus Images/REFUGE/train/Images/n0047.jpg,Fundus Images/REFUGE/train/Masks/n0047.png,Fundus Images/REFUGE/train/Images/n0047.jpg,Fundus Images/REFUGE/train/Masks/n0047.png,n0047.jpg,n0047.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0047,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0048,Fundus Images/REFUGE/train/Images/n0048.jpg,Fundus Images/REFUGE/train/Masks/n0048.png,Fundus Images/REFUGE/train/Images/n0048.jpg,Fundus Images/REFUGE/train/Masks/n0048.png,n0048.jpg,n0048.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0048,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0049,Fundus Images/REFUGE/train/Images/n0049.jpg,Fundus Images/REFUGE/train/Masks/n0049.png,Fundus Images/REFUGE/train/Images/n0049.jpg,Fundus Images/REFUGE/train/Masks/n0049.png,n0049.jpg,n0049.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0049,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0050,Fundus Images/REFUGE/train/Images/n0050.jpg,Fundus Images/REFUGE/train/Masks/n0050.png,Fundus Images/REFUGE/train/Images/n0050.jpg,Fundus Images/REFUGE/train/Masks/n0050.png,n0050.jpg,n0050.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0050,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0051,Fundus Images/REFUGE/train/Images/n0051.jpg,Fundus Images/REFUGE/train/Masks/n0051.png,Fundus Images/REFUGE/train/Images/n0051.jpg,Fundus Images/REFUGE/train/Masks/n0051.png,n0051.jpg,n0051.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0051,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0052,Fundus Images/REFUGE/train/Images/n0052.jpg,Fundus Images/REFUGE/train/Masks/n0052.png,Fundus Images/REFUGE/train/Images/n0052.jpg,Fundus Images/REFUGE/train/Masks/n0052.png,n0052.jpg,n0052.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0052,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0053,Fundus Images/REFUGE/train/Images/n0053.jpg,Fundus Images/REFUGE/train/Masks/n0053.png,Fundus Images/REFUGE/train/Images/n0053.jpg,Fundus Images/REFUGE/train/Masks/n0053.png,n0053.jpg,n0053.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0053,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0054,Fundus Images/REFUGE/train/Images/n0054.jpg,Fundus Images/REFUGE/train/Masks/n0054.png,Fundus Images/REFUGE/train/Images/n0054.jpg,Fundus Images/REFUGE/train/Masks/n0054.png,n0054.jpg,n0054.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0054,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0055,Fundus Images/REFUGE/train/Images/n0055.jpg,Fundus Images/REFUGE/train/Masks/n0055.png,Fundus Images/REFUGE/train/Images/n0055.jpg,Fundus Images/REFUGE/train/Masks/n0055.png,n0055.jpg,n0055.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0055,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0056,Fundus Images/REFUGE/train/Images/n0056.jpg,Fundus Images/REFUGE/train/Masks/n0056.png,Fundus Images/REFUGE/train/Images/n0056.jpg,Fundus Images/REFUGE/train/Masks/n0056.png,n0056.jpg,n0056.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0056,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0057,Fundus Images/REFUGE/train/Images/n0057.jpg,Fundus Images/REFUGE/train/Masks/n0057.png,Fundus Images/REFUGE/train/Images/n0057.jpg,Fundus Images/REFUGE/train/Masks/n0057.png,n0057.jpg,n0057.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0057,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0058,Fundus Images/REFUGE/train/Images/n0058.jpg,Fundus Images/REFUGE/train/Masks/n0058.png,Fundus Images/REFUGE/train/Images/n0058.jpg,Fundus Images/REFUGE/train/Masks/n0058.png,n0058.jpg,n0058.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0058,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0059,Fundus Images/REFUGE/train/Images/n0059.jpg,Fundus Images/REFUGE/train/Masks/n0059.png,Fundus Images/REFUGE/train/Images/n0059.jpg,Fundus Images/REFUGE/train/Masks/n0059.png,n0059.jpg,n0059.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0059,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0060,Fundus Images/REFUGE/train/Images/n0060.jpg,Fundus Images/REFUGE/train/Masks/n0060.png,Fundus Images/REFUGE/train/Images/n0060.jpg,Fundus Images/REFUGE/train/Masks/n0060.png,n0060.jpg,n0060.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0060,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0061,Fundus Images/REFUGE/train/Images/n0061.jpg,Fundus Images/REFUGE/train/Masks/n0061.png,Fundus Images/REFUGE/train/Images/n0061.jpg,Fundus Images/REFUGE/train/Masks/n0061.png,n0061.jpg,n0061.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0061,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0062,Fundus Images/REFUGE/train/Images/n0062.jpg,Fundus Images/REFUGE/train/Masks/n0062.png,Fundus Images/REFUGE/train/Images/n0062.jpg,Fundus Images/REFUGE/train/Masks/n0062.png,n0062.jpg,n0062.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0062,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0063,Fundus Images/REFUGE/train/Images/n0063.jpg,Fundus Images/REFUGE/train/Masks/n0063.png,Fundus Images/REFUGE/train/Images/n0063.jpg,Fundus Images/REFUGE/train/Masks/n0063.png,n0063.jpg,n0063.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0063,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0064,Fundus Images/REFUGE/train/Images/n0064.jpg,Fundus Images/REFUGE/train/Masks/n0064.png,Fundus Images/REFUGE/train/Images/n0064.jpg,Fundus Images/REFUGE/train/Masks/n0064.png,n0064.jpg,n0064.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0064,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0065,Fundus Images/REFUGE/train/Images/n0065.jpg,Fundus Images/REFUGE/train/Masks/n0065.png,Fundus Images/REFUGE/train/Images/n0065.jpg,Fundus Images/REFUGE/train/Masks/n0065.png,n0065.jpg,n0065.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0065,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0066,Fundus Images/REFUGE/train/Images/n0066.jpg,Fundus Images/REFUGE/train/Masks/n0066.png,Fundus Images/REFUGE/train/Images/n0066.jpg,Fundus Images/REFUGE/train/Masks/n0066.png,n0066.jpg,n0066.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0066,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0067,Fundus Images/REFUGE/train/Images/n0067.jpg,Fundus Images/REFUGE/train/Masks/n0067.png,Fundus Images/REFUGE/train/Images/n0067.jpg,Fundus Images/REFUGE/train/Masks/n0067.png,n0067.jpg,n0067.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0067,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0068,Fundus Images/REFUGE/train/Images/n0068.jpg,Fundus Images/REFUGE/train/Masks/n0068.png,Fundus Images/REFUGE/train/Images/n0068.jpg,Fundus Images/REFUGE/train/Masks/n0068.png,n0068.jpg,n0068.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0068,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0069,Fundus Images/REFUGE/train/Images/n0069.jpg,Fundus Images/REFUGE/train/Masks/n0069.png,Fundus Images/REFUGE/train/Images/n0069.jpg,Fundus Images/REFUGE/train/Masks/n0069.png,n0069.jpg,n0069.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0069,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0070,Fundus Images/REFUGE/train/Images/n0070.jpg,Fundus Images/REFUGE/train/Masks/n0070.png,Fundus Images/REFUGE/train/Images/n0070.jpg,Fundus Images/REFUGE/train/Masks/n0070.png,n0070.jpg,n0070.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0070,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
glaucoma_fundus_imaging_bundle,REFUGE,n0071,Fundus Images/REFUGE/train/Images/n0071.jpg,Fundus Images/REFUGE/train/Masks/n0071.png,Fundus Images/REFUGE/train/Images/n0071.jpg,Fundus Images/REFUGE/train/Masks/n0071.png,n0071.jpg,n0071.png,multiclass_values_0_1_2,0,1,2,REFUGE_train_n0071,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",train,train
