dataset_key,source_dataset,file_id,image_path,mask_path,split_group_id,split
glaucoma_fundus_imaging_bundle,ORIGA,469,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/469.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/469.png,ORIGA_469,train
glaucoma_fundus_imaging_bundle,ORIGA,470,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/470.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/470.png,ORIGA_470,train
glaucoma_fundus_imaging_bundle,ORIGA,471,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/471.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/471.png,ORIGA_471,train
glaucoma_fundus_imaging_bundle,ORIGA,472,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/472.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/472.png,ORIGA_472,train
glaucoma_fundus_imaging_bundle,ORIGA,473,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/473.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/473.png,ORIGA_473,train
glaucoma_fundus_imaging_bundle,ORIGA,474,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/474.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/474.png,ORIGA_474,train
glaucoma_fundus_imaging_bundle,ORIGA,475,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/475.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/475.png,ORIGA_475,train
glaucoma_fundus_imaging_bundle,ORIGA,476,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/476.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/476.png,ORIGA_476,train
glaucoma_fundus_imaging_bundle,ORIGA,477,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/477.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/477.png,ORIGA_477,train
glaucoma_fundus_imaging_bundle,ORIGA,478,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/478.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/478.png,ORIGA_478,train
glaucoma_fundus_imaging_bundle,ORIGA,479,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/479.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/479.png,ORIGA_479,train
glaucoma_fundus_imaging_bundle,ORIGA,480,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/480.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/480.png,ORIGA_480,test
glaucoma_fundus_imaging_bundle,ORIGA,481,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/481.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/481.png,ORIGA_481,val
glaucoma_fundus_imaging_bundle,ORIGA,482,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/482.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/482.png,ORIGA_482,train
glaucoma_fundus_imaging_bundle,ORIGA,483,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/483.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/483.png,ORIGA_483,train
glaucoma_fundus_imaging_bundle,ORIGA,484,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/484.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/484.png,ORIGA_484,train
glaucoma_fundus_imaging_bundle,ORIGA,485,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/485.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/485.png,ORIGA_485,train
glaucoma_fundus_imaging_bundle,ORIGA,486,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/486.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/486.png,ORIGA_486,train
glaucoma_fundus_imaging_bundle,ORIGA,487,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/487.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/487.png,ORIGA_487,val
glaucoma_fundus_imaging_bundle,ORIGA,488,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/488.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/488.png,ORIGA_488,train
glaucoma_fundus_imaging_bundle,ORIGA,489,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/489.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/489.png,ORIGA_489,train
glaucoma_fundus_imaging_bundle,ORIGA,490,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/490.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/490.png,ORIGA_490,train
glaucoma_fundus_imaging_bundle,ORIGA,491,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/491.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/491.png,ORIGA_491,test
glaucoma_fundus_imaging_bundle,ORIGA,492,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/492.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/492.png,ORIGA_492,train
glaucoma_fundus_imaging_bundle,ORIGA,493,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/493.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/493.png,ORIGA_493,train
glaucoma_fundus_imaging_bundle,ORIGA,494,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/494.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/494.png,ORIGA_494,train
glaucoma_fundus_imaging_bundle,ORIGA,495,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/495.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/495.png,ORIGA_495,test
glaucoma_fundus_imaging_bundle,ORIGA,496,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/496.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/496.png,ORIGA_496,train
glaucoma_fundus_imaging_bundle,ORIGA,497,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/497.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/497.png,ORIGA_497,train
glaucoma_fundus_imaging_bundle,ORIGA,498,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/498.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/498.png,ORIGA_498,val
glaucoma_fundus_imaging_bundle,ORIGA,499,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/499.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/499.png,ORIGA_499,train
glaucoma_fundus_imaging_bundle,ORIGA,500,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/500.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/500.png,ORIGA_500,train
glaucoma_fundus_imaging_bundle,ORIGA,501,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/501.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/501.png,ORIGA_501,train
glaucoma_fundus_imaging_bundle,ORIGA,502,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/502.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/502.png,ORIGA_502,train
glaucoma_fundus_imaging_bundle,ORIGA,503,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/503.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/503.png,ORIGA_503,train
glaucoma_fundus_imaging_bundle,ORIGA,504,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/504.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/504.png,ORIGA_504,train
glaucoma_fundus_imaging_bundle,ORIGA,505,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/505.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/505.png,ORIGA_505,train
glaucoma_fundus_imaging_bundle,ORIGA,506,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/506.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/506.png,ORIGA_506,train
glaucoma_fundus_imaging_bundle,ORIGA,507,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/507.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/507.png,ORIGA_507,train
glaucoma_fundus_imaging_bundle,ORIGA,508,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/508.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/508.png,ORIGA_508,train
glaucoma_fundus_imaging_bundle,ORIGA,509,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/509.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/509.png,ORIGA_509,train
glaucoma_fundus_imaging_bundle,ORIGA,510,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/510.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/510.png,ORIGA_510,val
glaucoma_fundus_imaging_bundle,ORIGA,511,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/511.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/511.png,ORIGA_511,train
glaucoma_fundus_imaging_bundle,ORIGA,512,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/512.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/512.png,ORIGA_512,val
glaucoma_fundus_imaging_bundle,ORIGA,513,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/513.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/513.png,ORIGA_513,train
glaucoma_fundus_imaging_bundle,ORIGA,514,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/514.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/514.png,ORIGA_514,train
glaucoma_fundus_imaging_bundle,ORIGA,515,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/515.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/515.png,ORIGA_515,train
glaucoma_fundus_imaging_bundle,ORIGA,516,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/516.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/516.png,ORIGA_516,val
glaucoma_fundus_imaging_bundle,ORIGA,517,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/517.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/517.png,ORIGA_517,test
glaucoma_fundus_imaging_bundle,ORIGA,518,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/518.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/518.png,ORIGA_518,val
glaucoma_fundus_imaging_bundle,ORIGA,519,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/519.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/519.png,ORIGA_519,train
glaucoma_fundus_imaging_bundle,ORIGA,520,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/520.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/520.png,ORIGA_520,train
glaucoma_fundus_imaging_bundle,ORIGA,521,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/521.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/521.png,ORIGA_521,train
glaucoma_fundus_imaging_bundle,ORIGA,522,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/522.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/522.png,ORIGA_522,test
glaucoma_fundus_imaging_bundle,ORIGA,523,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/523.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/523.png,ORIGA_523,train
glaucoma_fundus_imaging_bundle,ORIGA,524,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/524.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/524.png,ORIGA_524,test
glaucoma_fundus_imaging_bundle,ORIGA,525,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/525.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/525.png,ORIGA_525,train
glaucoma_fundus_imaging_bundle,ORIGA,526,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/526.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/526.png,ORIGA_526,train
glaucoma_fundus_imaging_bundle,ORIGA,527,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/527.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/527.png,ORIGA_527,train
glaucoma_fundus_imaging_bundle,ORIGA,528,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/528.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/528.png,ORIGA_528,test
glaucoma_fundus_imaging_bundle,ORIGA,529,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/529.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/529.png,ORIGA_529,train
glaucoma_fundus_imaging_bundle,ORIGA,530,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/530.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/530.png,ORIGA_530,val
glaucoma_fundus_imaging_bundle,ORIGA,531,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/531.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/531.png,ORIGA_531,train
glaucoma_fundus_imaging_bundle,ORIGA,532,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/532.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/532.png,ORIGA_532,train
glaucoma_fundus_imaging_bundle,ORIGA,533,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/533.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/533.png,ORIGA_533,val
glaucoma_fundus_imaging_bundle,ORIGA,534,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/534.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/534.png,ORIGA_534,train
glaucoma_fundus_imaging_bundle,ORIGA,535,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/535.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/535.png,ORIGA_535,test
glaucoma_fundus_imaging_bundle,ORIGA,536,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/536.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/536.png,ORIGA_536,test
glaucoma_fundus_imaging_bundle,ORIGA,537,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/537.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/537.png,ORIGA_537,train
glaucoma_fundus_imaging_bundle,ORIGA,538,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/538.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/538.png,ORIGA_538,train
glaucoma_fundus_imaging_bundle,ORIGA,539,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/539.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/539.png,ORIGA_539,train
glaucoma_fundus_imaging_bundle,ORIGA,540,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/540.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/540.png,ORIGA_540,train
glaucoma_fundus_imaging_bundle,ORIGA,541,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/541.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/541.png,ORIGA_541,train
glaucoma_fundus_imaging_bundle,ORIGA,542,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/542.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/542.png,ORIGA_542,train
glaucoma_fundus_imaging_bundle,ORIGA,543,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/543.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/543.png,ORIGA_543,train
glaucoma_fundus_imaging_bundle,ORIGA,544,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/544.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/544.png,ORIGA_544,train
glaucoma_fundus_imaging_bundle,ORIGA,545,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/545.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/545.png,ORIGA_545,train
glaucoma_fundus_imaging_bundle,ORIGA,546,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/546.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/546.png,ORIGA_546,train
glaucoma_fundus_imaging_bundle,ORIGA,547,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/547.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/547.png,ORIGA_547,train
glaucoma_fundus_imaging_bundle,ORIGA,548,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/548.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/548.png,ORIGA_548,train
glaucoma_fundus_imaging_bundle,ORIGA,549,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/549.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/549.png,ORIGA_549,train
glaucoma_fundus_imaging_bundle,ORIGA,550,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/550.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/550.png,ORIGA_550,train
glaucoma_fundus_imaging_bundle,ORIGA,551,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/551.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/551.png,ORIGA_551,val
glaucoma_fundus_imaging_bundle,ORIGA,552,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/552.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/552.png,ORIGA_552,train
glaucoma_fundus_imaging_bundle,ORIGA,553,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/553.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/553.png,ORIGA_553,train
glaucoma_fundus_imaging_bundle,ORIGA,554,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/554.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/554.png,ORIGA_554,test
glaucoma_fundus_imaging_bundle,ORIGA,555,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/555.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/555.png,ORIGA_555,train
glaucoma_fundus_imaging_bundle,ORIGA,556,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/556.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/556.png,ORIGA_556,train
glaucoma_fundus_imaging_bundle,ORIGA,557,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/557.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/557.png,ORIGA_557,train
glaucoma_fundus_imaging_bundle,ORIGA,558,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/558.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/558.png,ORIGA_558,train
glaucoma_fundus_imaging_bundle,ORIGA,559,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/559.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/559.png,ORIGA_559,test
glaucoma_fundus_imaging_bundle,ORIGA,560,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/560.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/560.png,ORIGA_560,train
glaucoma_fundus_imaging_bundle,ORIGA,561,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/561.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/561.png,ORIGA_561,train
glaucoma_fundus_imaging_bundle,ORIGA,562,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/562.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/562.png,ORIGA_562,train
glaucoma_fundus_imaging_bundle,ORIGA,563,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/563.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/563.png,ORIGA_563,train
glaucoma_fundus_imaging_bundle,ORIGA,564,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/564.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/564.png,ORIGA_564,train
glaucoma_fundus_imaging_bundle,ORIGA,565,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/565.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/565.png,ORIGA_565,train
glaucoma_fundus_imaging_bundle,ORIGA,566,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/566.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/566.png,ORIGA_566,train
glaucoma_fundus_imaging_bundle,ORIGA,567,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/567.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/567.png,ORIGA_567,train
glaucoma_fundus_imaging_bundle,ORIGA,568,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/568.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/568.png,ORIGA_568,train
glaucoma_fundus_imaging_bundle,ORIGA,569,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/569.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/569.png,ORIGA_569,train
glaucoma_fundus_imaging_bundle,ORIGA,570,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/570.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/570.png,ORIGA_570,train
glaucoma_fundus_imaging_bundle,ORIGA,571,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/571.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/571.png,ORIGA_571,train
glaucoma_fundus_imaging_bundle,ORIGA,572,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/572.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/572.png,ORIGA_572,val
glaucoma_fundus_imaging_bundle,ORIGA,573,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/573.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/573.png,ORIGA_573,train
glaucoma_fundus_imaging_bundle,ORIGA,574,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/574.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/574.png,ORIGA_574,train
glaucoma_fundus_imaging_bundle,ORIGA,575,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/575.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/575.png,ORIGA_575,train
glaucoma_fundus_imaging_bundle,ORIGA,576,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/576.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/576.png,ORIGA_576,train
glaucoma_fundus_imaging_bundle,ORIGA,577,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/577.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/577.png,ORIGA_577,train
glaucoma_fundus_imaging_bundle,ORIGA,578,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/578.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/578.png,ORIGA_578,train
glaucoma_fundus_imaging_bundle,ORIGA,579,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/579.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/579.png,ORIGA_579,train
glaucoma_fundus_imaging_bundle,ORIGA,580,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/580.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/580.png,ORIGA_580,test
glaucoma_fundus_imaging_bundle,ORIGA,581,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/581.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/581.png,ORIGA_581,train
glaucoma_fundus_imaging_bundle,ORIGA,582,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/582.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/582.png,ORIGA_582,test
glaucoma_fundus_imaging_bundle,ORIGA,583,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/583.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/583.png,ORIGA_583,test
glaucoma_fundus_imaging_bundle,ORIGA,584,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/584.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/584.png,ORIGA_584,train
glaucoma_fundus_imaging_bundle,ORIGA,585,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/585.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/585.png,ORIGA_585,val
