dataset_key,dataset_root,relative_path,file_name,extension,file_size_bytes,file_class,has_mask_keyword
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1242.json,image_1242.json,.json,1767,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1243.json,image_1243.json,.json,1043,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1246.json,image_1246.json,.json,922,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1247.json,image_1247.json,.json,1177,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1248.json,image_1248.json,.json,1367,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_125.json,image_125.json,.json,932,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1250.json,image_1250.json,.json,1386,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1254.json,image_1254.json,.json,756,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1255.json,image_1255.json,.json,2319,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_126.json,image_126.json,.json,1156,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1260.json,image_1260.json,.json,895,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1261.json,image_1261.json,.json,1416,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1270.json,image_1270.json,.json,1731,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1271.json,image_1271.json,.json,1062,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1285.json,image_1285.json,.json,1300,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_13.json,image_13.json,.json,1530,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1303.json,image_1303.json,.json,788,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1304.json,image_1304.json,.json,2161,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1317.json,image_1317.json,.json,1927,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1318.json,image_1318.json,.json,1325,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1319.json,image_1319.json,.json,1403,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1321.json,image_1321.json,.json,1055,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1322.json,image_1322.json,.json,889,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1325.json,image_1325.json,.json,1350,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1326.json,image_1326.json,.json,1489,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1327.json,image_1327.json,.json,1424,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1328.json,image_1328.json,.json,981,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1329.json,image_1329.json,.json,1556,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1330.json,image_1330.json,.json,1222,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1331.json,image_1331.json,.json,1106,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1332.json,image_1332.json,.json,1673,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1333.json,image_1333.json,.json,969,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1334.json,image_1334.json,.json,839,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1335.json,image_1335.json,.json,808,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1336.json,image_1336.json,.json,1287,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1337.json,image_1337.json,.json,2235,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1338.json,image_1338.json,.json,1199,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1339.json,image_1339.json,.json,735,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1344.json,image_1344.json,.json,1438,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1348.json,image_1348.json,.json,1052,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1349.json,image_1349.json,.json,771,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1350.json,image_1350.json,.json,2009,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1351.json,image_1351.json,.json,2797,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1352.json,image_1352.json,.json,969,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1355.json,image_1355.json,.json,2431,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1356.json,image_1356.json,.json,1175,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1359.json,image_1359.json,.json,1254,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1360.json,image_1360.json,.json,991,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1361.json,image_1361.json,.json,973,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1362.json,image_1362.json,.json,1044,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1366.json,image_1366.json,.json,1316,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1367.json,image_1367.json,.json,1060,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1368.json,image_1368.json,.json,1062,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1377.json,image_1377.json,.json,1800,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1378.json,image_1378.json,.json,941,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1384.json,image_1384.json,.json,1211,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1386.json,image_1386.json,.json,774,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1387.json,image_1387.json,.json,1177,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1388.json,image_1388.json,.json,1110,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1389.json,image_1389.json,.json,1154,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1391.json,image_1391.json,.json,1532,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1392.json,image_1392.json,.json,1305,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1401.json,image_1401.json,.json,2457,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1402.json,image_1402.json,.json,891,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1403.json,image_1403.json,.json,1367,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1404.json,image_1404.json,.json,2079,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1413.json,image_1413.json,.json,3039,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1414.json,image_1414.json,.json,1153,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1415.json,image_1415.json,.json,1140,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1416.json,image_1416.json,.json,1973,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1421.json,image_1421.json,.json,2191,possible_annotation,False
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Images/image_1422.json,image_1422.json,.json,1395,possible_annotation,False
